2008,Bridgend,Wales,A473,38.125,4106.25
2008,"Rhondda, Cynon, Taff",Wales,A4233,5.2,8833.0
2009,Gwynedd,Wales,A487,11.5625,5497.8125
2009,Denbighshire,Wales,A541,10.5,6752.5
2009,Merthyr Tydfil,Wales,A4102,12.8,0.0
2011,Conwy,Wales,A5,3.8333333333333335,3893.3333333333335
2011,Bridgend,Wales,A4229,9.0,4015.0
2012,Blaenau Gwent,Wales,A465,1.5,365.0
2012,"Rhondda, Cynon, Taff",Wales,A4119,18.375,4881.875
2014,Conwy,Wales,A544,0.5,547.5
2014,The Vale of Glamorgan,Wales,A4050,39.6,9709.0
2016,"Rhondda, Cynon, Taff",Wales,A465,5.333333333333333,2920.0
2000,Midlothian,Scotland,A6093,1.0,365.0
2001,City of Edinburgh,Scotland,A8,195.75,33580.0
2001,Glasgow City,Scotland,A726,32.0,3528.3333333333335
2003,East Renfrewshire,Scotland,A726,67.66666666666667,19953.333333333332
2003,North Lanarkshire,Scotland,A723,8.666666666666666,1095.0
2004,Aberdeen City,Scotland,A93,84.16666666666667,41001.666666666664
2004,Angus,Scotland,A90,2.5,6752.5
2004,West Dunbartonshire,Scotland,A898,2.0,0.0
2005,Glasgow City,Scotland,A82,163.0,93440.0
2006,Falkirk,Scotland,A803,22.789473684210527,2823.9473684210525
2006,City of Edinburgh,Scotland,A90,157.42857142857142,39993.57142857143
2006,Aberdeen City,Scotland,A93,69.16666666666667,22569.166666666668
2006,East Dunbartonshire,Scotland,A809,33.5,3285.0
2007,Stirling,Scotland,A891,13.0,4745.0
2009,Glasgow City,Scotland,A74,36.42857142857143,3754.285714285714
2009,East Ayrshire,Scotland,A76,2.3333333333333335,1825.0
2010,Clackmannanshire,Scotland,A907,37.6,14454.0
2012,Argyll and Bute,Scotland,A83,8.4,7482.5
2012,Fife,Scotland,A912,3.0,2311.6666666666665
2013,Scottish Borders,Scotland,A68,3.4285714285714284,1825.0
2014,Midlothian,Scotland,A766,3.0,1642.5
2015,Fife,Scotland,A911,11.2,7738.0
2015,Argyll and Bute,Scotland,A884,9.0,0.0
2015,Fife,Scotland,A876,31.0,0.0
2000,Kent,South East,A2034,101.0,0.0
2001,Kent,South East,A262,7.166666666666667,6205.0
2002,Hampshire,South East,A339,18.916666666666668,12014.583333333334
2003,Windsor and Maidenhead,South East,A329,74.16666666666667,1642.5
2003,Reading,South East,A4155,277.6666666666667,9246.666666666666
2004,West Berkshire,South East,A340,38.0,5292.5
2005,Hampshire,South East,A30,16.227272727272727,3417.7272727272725
2005,Milton Keynes,South East,A421,18.875,11360.625
2005,Kent,South East,A2990,24.833333333333332,2980.8333333333335
2005,Kent,South East,A2045,47.0,5718.333333333333
2006,Hampshire,South East,A31,9.5625,3490.3125
2006,Southampton,South East,A335,174.25,44712.5
2007,Hampshire,South East,A334,64.0,17520.0
2007,Oxfordshire,South East,A4183,94.5,28287.5
2008,Hampshire,South East,A336,115.5,44347.5
2008,Hampshire,South East,A3010,18.5,3467.5
2009,Southampton,South East,A33,141.38888888888889,2920.0
2011,Southampton,South East,A3025,136.5,65335.0
2011,West Berkshire,South East,A34,0.5,121.66666666666667
2012,Isle of Wight,South East,A3055,32.5,13870.0
2012,Southampton,South East,A334,77.0,28105.0
2013,Kent,South East,A228,10.2,13943.0
2014,Southampton,South East,A3035,101.0,13322.5
2015,Hampshire,South East,A3025,181.5,0.0
2000,Warrington,North West,A49,94.42857142857143,8212.5
2000,West Cheshire,North West,A5268,176.2,0.0
2000,Bolton,North West,A5082,83.0,0.0
2002,East Cheshire,North West,A533,98.5,37351.666666666664
2005,Blackpool,North West,A587,66.5,21900.0
2007,Stockport,North West,A627,48.666666666666664,9611.666666666666
2007,Blackburn with Darwen,North West,A677,32.666666666666664,0.0
2008,Manchester,North West,A663,79.0,0.0
2010,Manchester,North West,A6143,95.0,0.0
2010,Trafford,North West,A5063,236.0,0.0
2012,West Cheshire,North West,A5268,105.2,0.0
2012,West Cheshire,North West,A557,41.0,0.0
2013,Cumbria,North West,A7,94.54545454545455,16225.90909090909
2013,Blackpool,North West,A5099,82.5,0.0
2014,Trafford,North West,A5081,174.66666666666666,34310.0
2015,Trafford,North West,A5063,217.5,0.0
2015,Salford,North West,A665,168.5,0.0
2016,West Cheshire,North West,A533,52.0,15403.0
2016,East Cheshire,North West,A54,23.0,7373.0
2016,Oldham,North West,A663,71.625,12181.875
2016,Salford,North West,A577,12.0,0.0
2002,Durham,North East,A688,17.333333333333332,4684.166666666667
2003,Stockton-on-Tees,North East,A177,19.666666666666668,10098.333333333334
2005,Northumberland,North East,A190,38.666666666666664,14600.0
2005,Sunderland,North East,A1231,42.2,1435.6666666666667
2005,Northumberland,North East,A1167,37.666666666666664,425.8333333333333
2006,Hartlepool,North East,A689,20.333333333333332,16790.0
2009,Hartlepool,North East,A1086,36.5,0.0
2011,Stockton-on-Tees,North East,A135,118.75,37595.0
2012,Stockton-on-Tees,North East,A1046,64.4,12702.0
2014,Stockton-on-Tees,North East,A1032,322.0,0.0
2014,South Tyneside,North East,A184,34.333333333333336,6022.5
2000,Brent,London,A4140,26.5,3832.5
2001,Croydon,London,A235,359.5,111325.0
2001,Lambeth,London,A3036,1005.25,49548.75
2002,Tower Hamlets,London,A1206,204.75,52468.75
2003,Waltham Forest,London,A106,144.33333333333334,9429.166666666666
2003,Bromley,London,A208,46.5,26097.5
2004,Haringey,London,A503,222.0,0.0
2004,Waltham Forest,London,A104,154.0,8447.142857142857
2004,Greenwich,London,A208,69.66666666666667,4501.666666666667
2006,Barking and Dagenham,London,A124,155.75,13048.75
2006,Waltham Forest,London,A406,18.75,821.25
2007,Bromley,London,A233,31.0,12835.833333333334
2008,Haringey,London,A504,234.88888888888889,5150.555555555556
2008,Lambeth,London,A202,1966.6666666666667,0.0
2008,City of London,London,A3,2229.75,0.0
2008,Lambeth,London,A216,465.5,0.0
2010,Southwark,London,A2198,985.0,0.0
2010,Redbridge,London,A121,69.0,0.0
2011,Hounslow,London,A205,427.0,0.0
2012,Tower Hamlets,London,A1208,2716.0,0.0
2012,Bexley,London,A209,131.0,0.0
2013,Richmond upon Thames,London,A205,289.75,61776.25
2013,Merton,London,A238,346.2,56356.0
2014,Bromley,London,A213,87.66666666666667,0.0
2015,Barnet,London,A5150,65.0,23725.0
2015,Westminster,London,A202,1887.6666666666667,0.0
2015,Hillingdon,London,A4007,96.0,0.0
2016,Waltham Forest,London,A112,336.8,24929.5
2016,Tower Hamlets,London,A1208,2362.0,0.0
2016,Ealing,London,A4127,172.75,38325.0
2003,St. Helens,Merseyside,A599,86.0,62780.0
2004,Sefton,Merseyside,A5036,38.142857142857146,5787.857142857143
2006,Liverpool,Merseyside,A59,64.35714285714286,0.0
2006,Wirral,Merseyside,A5029,121.66666666666667,0.0
2015,Wirral,Merseyside,A552,85.5,7163.125
2002,Luton,East of England,A6,94.875,1825.0
2004,Central Bedfordshire,East of England,A5065,53.5,0.0
2008,Hertfordshire,East of England,A1081,107.36363636363636,21800.454545454544
2008,Bedford,East of England,A428,209.35714285714286,23360.0
2008,Suffolk,East of England,A1120,9.0,4088.0
2010,Central Bedfordshire,East of England,A1081,37.666666666666664,0.0
2013,Thurrock,East of England,A1014,18.714285714285715,4692.857142857143
2015,Essex,East of England,A1019,78.0,0.0
2016,Hertfordshire,East of England,A1184,29.0,11242.0
2000,Nottinghamshire,East Midlands,A6075,64.61538461538461,7440.384615384615
2001,Leicestershire,East Midlands,A606,79.42857142857143,8395.0
2001,Lincolnshire,East Midlands,A631,16.625,14371.875
2002,Nottinghamshire,East Midlands,A620,64.16666666666667,4501.666666666667
2003,Nottinghamshire,East Midlands,A632,2.0,1460.0
2003,Derbyshire,East Midlands,A6020,2.0,1460.0
2003,Northamptonshire,East Midlands,A4304,167.0,0.0
2004,Northamptonshire,East Midlands,A45,28.14814814814815,4812.592592592592
2005,Nottingham,East Midlands,A6002,45.2,1898.0
2006,Northamptonshire,East Midlands,A1,1.0,0.0
2007,Nottingham,East Midlands,A52,251.66666666666666,5840.0
2008,Lincolnshire,East Midlands,A16,47.0,6876.6
2009,Leicestershire,East Midlands,A444,5.5,17155.0
2010,Derbyshire,East Midlands,A53,22.0,876.0
2010,Northamptonshire,East Midlands,A509,19.714285714285715,6413.571428571428
2010,Leicester,East Midlands,A5630,62.0,0.0
2011,Derbyshire,East Midlands,A514,56.142857142857146,10585.0
2012,Nottingham,East Midlands,A6005,263.6666666666667,26888.333333333332
2012,Derbyshire,East Midlands,A628,9.75,4380.0
2013,Northamptonshire,East Midlands,A6,13.75,7208.75
2013,Leicester,East Midlands,A5199,175.66666666666666,15573.333333333334
2016,Derbyshire,East Midlands,A5012,21.0,33701.666666666664
2014,Caerphilly,Wales,A4048,8.8,3139.0
2000,Aberdeenshire,Scotland,A97,8.571428571428571,3128.5714285714284
2007,Perth and Kinross,Scotland,A989,36.2,0.0
2010,Shetland Islands,Scotland,A969,20.5,0.0
2015,Glasgow City,Scotland,A879,20.333333333333332,5110.0
2008,East Sussex,South East,A2101,241.0,175930.0
2001,Trafford,North West,A538,77.0,28105.0
2004,West Cheshire,North West,A54,19.444444444444443,7097.222222222223
2015,Tameside,North West,A6017,190.5,37047.5
2014,Middlesbrough,North East,A171,57.0,16242.5
2001,Westminster,London,A400,757.6666666666666,0.0
2006,Camden,London,A40,2687.3636363636365,0.0
2008,Waltham Forest,London,A106,187.16666666666666,7604.166666666667
2009,Haringey,London,A1,586.0,200202.5
2012,Greenwich,London,A208,78.66666666666667,7178.333333333333
2013,Redbridge,London,A113,52.0,6752.5
2014,Greenwich,London,A210,133.5,6205.0
2001,Suffolk,East of England,A1304,53.25,1003.75
2001,Essex,East of England,A1019,77.0,0.0
2006,Norfolk,East of England,A1067,92.8,22739.5
2009,Essex,East of England,A12,1.875,980.9375
2009,Cambridgeshire,East of England,A1101,20.333333333333332,2920.0
2011,Norfolk,East of England,A140,88.33333333333333,10524.166666666666
2000,Derbyshire,East Midlands,A6016,22.0,8030.0
2006,Nottingham,East Midlands,A52,391.3333333333333,14295.833333333334
2006,Lincolnshire,East Midlands,A151,171.28571428571428,16633.571428571428
2007,Derbyshire,East Midlands,A610,31.0,24637.5
2009,Northamptonshire,East Midlands,A4304,159.0,0.0
2013,Derbyshire,East Midlands,A38,9.833333333333334,2494.1666666666665
2013,Derbyshire,East Midlands,A516,55.0,60225.0
2000,Wakefield,Yorkshire and the Humber,A639,48.44444444444444,10341.666666666666
2000,Rotherham,Yorkshire and the Humber,A6123,53.0,17520.0
2003,Wakefield,Yorkshire and the Humber,A628,15.75,4015.0
2003,Sheffield,Yorkshire and the Humber,A629,18.0,912.5
2004,York,Yorkshire and the Humber,A64,21.916666666666668,243.33333333333334
2004,Kirklees,Yorkshire and the Humber,A629,19.77777777777778,6448.333333333333
2005,Bradford,Yorkshire and the Humber,A647,19.22222222222222,3812.222222222222
2005,Bradford,Yorkshire and the Humber,A65,29.0,7421.666666666667
2006,Calderdale,Yorkshire and the Humber,A6107,13.0,0.0
2008,Leeds,Yorkshire and the Humber,A643,62.5,14600.0
2008,Wakefield,Yorkshire and the Humber,A655,62.75,26553.75
2008,North Yorkshire,Yorkshire and the Humber,A162,16.166666666666668,4501.666666666667
2009,Kirklees,Yorkshire and the Humber,A642,14.0,6813.333333333333
2009,Calderdale,Yorkshire and the Humber,A6139,12.0,0.0
2010,North Yorkshire,Yorkshire and the Humber,A1039,20.0,20075.0
2011,Doncaster,Yorkshire and the Humber,A6022,68.0,0.0
2012,"Kingston upon Hull, City of",Yorkshire and the Humber,A1079,426.5,104390.0
2015,Calderdale,Yorkshire and the Humber,A647,12.0,4380.0
2016,Kirklees,Yorkshire and the Humber,A629,49.333333333333336,11355.555555555555
2001,Dudley,West Midlands,A4101,105.25,28287.5
2002,Staffordshire,West Midlands,A34,64.03030303030303,9490.0
2002,Worcestershire,West Midlands,A449,57.3125,7265.78125
2003,Worcestershire,West Midlands,A46,1.8,1533.0
2005,Walsall,West Midlands,A41,51.5,0.0
2005,Staffordshire,West Midlands,A531,20.0,29200.0
2006,Staffordshire,West Midlands,A523,26.0,10868.888888888889
2009,Shropshire,West Midlands,A489,5.0,8516.666666666666
2009,Dudley,West Midlands,A4037,62.0,0.0
2011,Coventry,West Midlands,A428,186.25,24546.25
2012,Warwickshire,West Midlands,A4023,5.0,0.0
2014,Staffordshire,West Midlands,A463,18.0,6570.0
2015,Warwickshire,West Midlands,A4177,30.0,29930.0
2015,"Herefordshire, County of",West Midlands,A4110,27.0,12045.0
2016,Staffordshire,West Midlands,A461,15.4,1679.0
2016,Worcestershire,West Midlands,A46,4.2,4745.0
2001,Powys,Wales,A4067,23.666666666666668,21535.0
2001,Conwy,Wales,A546,38.0,16698.75
2002,Powys,Wales,A488,6.2,3358.0
2002,Blaenau Gwent,Wales,A4046,11.4,3577.0
2004,Gwynedd,Wales,A487,8.25,4630.9375
2004,Cardiff,Wales,A470,72.5,2920.0
2006,Flintshire,Wales,A55,0.6666666666666666,202.77777777777777
2006,Denbighshire,Wales,A548,71.0,21413.333333333332
2006,Swansea,Wales,A484,16.5,2190.0
2007,Torfaen,Wales,A4043,11.0,8030.0
2007,Bridgend,Wales,A4065,13.0,1642.5
2009,Neath Port Talbot,Wales,A474,23.2,7884.0
2010,Newport,Wales,A4042,51.8,2482.0
2011,Flintshire,Wales,A5151,11.5,16790.0
2012,Newport,Wales,A467,5.0,3650.0
2013,Denbighshire,Wales,A5,5.6,7300.0
2013,Ceredigion,Wales,A44,13.4,2117.0
2013,Caerphilly,Wales,A465,2.5,547.5
2014,Merthyr Tydfil,Wales,A4054,18.0,6387.5
2015,Gwynedd,Wales,A493,26.6,29565.0
2016,"Rhondda, Cynon, Taff",Wales,A470,0.8888888888888888,0.0
2016,Carmarthenshire,Wales,A486,4.0,4380.0
2016,Monmouthshire,Wales,A4136,11.0,8030.0
2016,Conwy,Wales,A543,2.0,2433.3333333333335
2000,Stirling,Scotland,A827,7.0,5110.0
2000,South Lanarkshire,Scotland,A749,22.0,2463.75
2000,Glasgow City,Scotland,A741,22.0,0.0
2001,North Lanarkshire,Scotland,A73,6.7,2299.5
2001,Scottish Borders,Scotland,A6112,1.75,1825.0
2001,Fife,Scotland,A907,57.285714285714285,3128.5714285714284
2002,Highland,Scotland,A861,4.166666666666667,24333.333333333332
2002,Aberdeen City,Scotland,A96,65.55555555555556,18980.0
2002,East Dunbartonshire,Scotland,A808,15.0,0.0
2003,North Ayrshire,Scotland,A760,9.0,4866.666666666667
2003,Moray,Scotland,A940,3.5,9490.0
2004,Highland,Scotland,A890,0.5,3285.0
2004,Scottish Borders,Scotland,A1107,3.0,3406.6666666666665
2004,South Lanarkshire,Scotland,A749,20.625,1642.5
2005,Angus,Scotland,A933,42.0,9698.57142857143
2005,Dumfries and Galloway,Scotland,A7,6.6,11169.0
2006,Dumfries and Galloway,Scotland,A77,9.2,620.5
2006,Glasgow City,Scotland,A80,42.0,10767.5
2006,East Ayrshire,Scotland,A70,2.5,730.0
2008,City of Edinburgh,Scotland,A902,103.33333333333333,37716.666666666664
2008,City of Edinburgh,Scotland,A903,25.0,0.0
2008,Perth and Kinross,Scotland,A911,4.333333333333333,3163.3333333333335
2009,City of Edinburgh,Scotland,A701,197.33333333333334,73730.0
2009,North Lanarkshire,Scotland,M80,53.333333333333336,0.0
2010,Highland,Scotland,A830,29.8,28105.0
2011,East Dunbartonshire,Scotland,A739,153.0,0.0
2012,Fife,Scotland,A917,26.636363636363637,4413.181818181818
2013,North Lanarkshire,Scotland,A74,74.0,0.0
2014,Moray,Scotland,A98,2.0,1460.0
2015,South Lanarkshire,Scotland,A72,19.875,8075.625
2015,West Dunbartonshire,Scotland,A813,3.0,3285.0
2015,Midlothian,Scotland,A6124,13.0,4745.0
2015,Angus,Scotland,A934,5.0,10950.0
2016,South Lanarkshire,Scotland,A70,4.0,4805.833333333333
2016,Argyll and Bute,Scotland,A886,3.8,4745.0
2016,West Lothian,Scotland,A899,15.833333333333334,3771.6666666666665
2001,Buckinghamshire,South East,A40,39.714285714285715,6882.857142857143
2001,Surrey,South East,A22,26.75,30660.0
2004,Milton Keynes,South East,A5130,46.5,33945.0
2005,Windsor and Maidenhead,South East,A332,20.625,4288.75
2005,Portsmouth,South East,A2030,220.14285714285714,42444.28571428572
2005,Surrey,South East,A3100,94.78571428571429,12670.714285714286
2006,West Sussex,South East,A2032,216.0,49457.5
2007,West Sussex,South East,A2032,152.5,39420.0
2007,Surrey,South East,A331,9.0,104.28571428571429
2007,Oxfordshire,South East,A436,2.0,0.0
2008,Kent,South East,A228,25.5,25185.0
2008,Kent,South East,A2070,23.4,4453.0
2008,West Sussex,South East,A2219,171.33333333333334,0.0
2010,West Sussex,South East,A24,71.5,15786.25
2010,West Berkshire,South East,A417,7.0,0.0
2011,Portsmouth,South East,A288,411.55555555555554,42461.666666666664
2012,Kent,South East,A226,61.88235294117647,9253.823529411764
2012,Buckinghamshire,South East,A4154,96.0,0.0
2013,Buckinghamshire,South East,A413,29.1,9143.25
2013,East Sussex,South East,A2036,53.0,19345.0
2014,Hampshire,South East,A303,9.909090909090908,165.9090909090909
2014,Surrey,South East,A2003,76.0,0.0
2015,Surrey,South East,A319,36.5,36682.5
2000,Wigan,North West,A578,194.5,73365.0
2000,Lancashire,North West,A565,74.0,108040.0
2001,East Cheshire,North West,A5022,20.0,7300.0
2001,Salford,North West,A6044,118.0,43070.0
2002,Rochdale,North West,A6046,53.8,4526.0
2002,Manchester,North West,A5079,60.0,0.0
2002,Wigan,North West,A5106,14.5,5110.0
2004,Blackburn with Darwen,North West,A6119,15.8,2190.0
2004,East Cheshire,North West,A5034,10.0,3650.0
2005,East Cheshire,North West,A530,48.4,6862.0
2005,Bolton,North West,A6043,118.0,0.0
2006,Tameside,North West,A662,92.0,33580.0
2006,Bolton,North West,A6,77.14285714285714,25185.0
2008,West Cheshire,North West,A56,51.333333333333336,32059.166666666668
2008,Trafford,North West,A5081,138.0,34066.666666666664
2009,Lancashire,North West,A588,77.75,17063.75
2011,East Cheshire,North West,A534,126.58823529411765,26838.235294117647
2011,East Cheshire,North West,A531,33.0,0.0
2013,Halton,North West,A558,8.0,4197.5
2013,Wigan,North West,A5062,42.0,0.0
2013,Bolton,North West,A667,73.0,26645.0
2013,Manchester,North West,A5067,380.0,0.0
2014,Lancashire,North West,A586,62.4,9709.0
2016,Bolton,North West,A6172,38.0,0.0
2002,North Tyneside,North East,A19,5.571428571428571,312.85714285714283
2003,Stockton-on-Tees,North East,A1305,61.75,0.0
2003,Newcastle upon Tyne,North East,A1056,95.0,0.0
2007,North Tyneside,North East,A186,66.66666666666667,3285.0
2009,Darlington,North East,A167,98.22222222222223,14316.111111111111
2010,Sunderland,North East,A184,54.0,0.0
2011,Durham,North East,A66,0.3333333333333333,365.0
2016,South Tyneside,North East,A1018,79.5,6874.166666666667
2000,Haringey,London,A1000,97.0,0.0
2000,Croydon,London,A214,107.0,0.0
2001,Haringey,London,A1010,144.0,0.0
2001,Waltham Forest,London,A114,78.5,0.0
2002,Kingston upon Thames,London,A2043,504.0,269370.0
2003,Lambeth,London,A214,176.33333333333334,6448.333333333333
2003,Brent,London,A407,215.33333333333334,16790.0
2003,Wandsworth,London,A216,317.0,0.0
2003,Hammersmith and Fulham,London,A304,1895.0,0.0
2003,Redbridge,London,A118,196.25,24090.0
2003,Lewisham,London,A213,64.0,0.0
2004,Southwark,London,A300,1615.0,0.0
2004,Hammersmith and Fulham,London,A306,766.5,0.0
2004,Southwark,London,A302,697.75,0.0
2004,Camden,London,A5204,1052.0,0.0
2005,Hackney,London,A102,486.0,0.0
2005,Kensington and Chelsea,London,A308,2617.6666666666665,183960.0
2005,Camden,London,A4201,1486.3333333333333,0.0
2005,Southwark,London,A2199,180.0,65700.0
2006,Wandsworth,London,A24,1331.3333333333333,229706.66666666666
2006,Harrow,London,A4140,29.0,17520.0
2007,Barnet,London,A502,226.0,0.0
2007,Lambeth,London,A3036,2167.75,107127.5
2007,Haringey,London,A503,316.0,0.0
2009,Tower Hamlets,London,A12,15.25,4288.75
2009,Newham,London,A114,159.0,32120.0
2010,Enfield,London,A406,44.57142857142857,1407.857142857143
2010,Bromley,London,A233,43.666666666666664,14295.833333333334
2010,Redbridge,London,A12,40.5,7938.75
2010,Lambeth,London,A216,509.0,0.0
2011,Hounslow,London,A30,13.5,0.0
2012,Barking and Dagenham,London,A124,67.625,4015.0
