2012,Isle of Anglesey,Wales,A5152,353.0,0.0
2014,Gwynedd,Wales,A458,124.0,181040.0
2015,Powys,Wales,A4113,272.0,397120.0
2016,Powys,Wales,A488,104.2,92126.0
2016,Wrexham,Wales,A495,277.0,505525.0
2000,Fife,Scotland,A915,516.7272727272727,254770.0
2001,Scottish Borders,Scotland,A68,510.85714285714283,351807.85714285716
2002,Stirling,Scotland,A809,54.5,46355.0
2002,Argyll and Bute,Scotland,A8015,32.0,11680.0
2003,Highland,Scotland,A828,84.0,245280.0
2005,West Lothian,Scotland,A801,998.6,141036.0
2006,Aberdeenshire,Scotland,A95,83.5,84497.5
2006,East Dunbartonshire,Scotland,A803,632.7142857142857,106997.14285714286
2006,West Dunbartonshire,Scotland,A811,444.5,179762.5
2006,Argyll and Bute,Scotland,A880,31.0,45260.0
2009,Highland,Scotland,A939,59.285714285714285,156220.0
2009,South Lanarkshire,Scotland,A724,509.44444444444446,139754.44444444444
2011,Highland,Scotland,A830,158.8,278933.0
2011,Renfrewshire,Scotland,A736,887.0,0.0
2011,City of Edinburgh,Scotland,A720,4206.285714285715,1860665.7142857143
2011,Fife,Scotland,A876,1693.0,0.0
2012,Dumfries and Galloway,Scotland,A756,301.0,109865.0
2013,Aberdeenshire,Scotland,A93,164.6,274881.5
2013,Argyll and Bute,Scotland,A847,72.66666666666667,89303.33333333333
2013,Orkney Islands,Scotland,A961,57.0,102200.0
2013,Perth and Kinross,Scotland,A926,100.66666666666667,56453.333333333336
2014,Inverclyde,Scotland,A770,202.5,126837.5
2014,East Lothian,Scotland,A6095,133.0,0.0
2015,Fife,Scotland,A913,196.0,163063.75
2015,Orkney Islands,Scotland,A966,28.666666666666668,39906.666666666664
2015,Midlothian,Scotland,A702,746.3333333333334,445908.3333333333
2016,Glasgow City,Scotland,A8,289.2432432432432,19996.08108108108
2016,Angus,Scotland,A935,310.25,131035.0
2000,Isle of Wight,South East,A3021,228.0,24576.666666666668
2000,Surrey,South East,A329,245.0,0.0
2002,Kent,South East,A257,303.3333333333333,232018.33333333334
2003,Bracknell Forest,South East,A332,396.0,97090.0
2004,Kent,South East,A2990,421.1666666666667,45929.166666666664
2006,Oxfordshire,South East,A40,1262.4545454545455,1133358.1818181819
2007,West Berkshire,South East,A4,1098.6923076923076,571561.9230769231
2007,Buckinghamshire,South East,A4129,175.0,319375.0
2008,Oxfordshire,South East,A41,1638.6666666666667,924788.3333333334
2008,East Sussex,South East,A2100,325.3333333333333,256230.0
2009,Hampshire,South East,A335,540.1428571428571,37960.0
2009,Medway,South East,A2017,356.0,0.0
2010,Oxfordshire,South East,A44,509.25,202727.08333333334
2011,West Berkshire,South East,A338,250.5,167991.25
2011,Surrey,South East,A307,243.2,38617.0
2013,Buckinghamshire,South East,A421,1133.25,932757.5
2015,Buckinghamshire,South East,A4154,168.0,0.0
2001,Rochdale,North West,A627,3692.2,0.0
2001,Lancashire,North West,A674,732.3333333333334,15695.0
2002,Cumbria,North West,M6,7540.0,14824076.818181818
2004,Cumbria,North West,A683,32.0,86505.0
2004,Lancashire,North West,A565,742.0,1083320.0
2005,Cumbria,North West,A5091,11.0,20075.0
2005,Halton,North West,A568,1492.0,0.0
2006,Salford,North West,M602,5206.5,2554635.0
2007,Wigan,North West,A580,3125.2,1417587.0
2008,Cumbria,North West,A7,738.8181818181819,295616.8181818182
2008,Stockport,North West,A5102,295.2,41464.0
2008,Lancashire,North West,A577,223.71428571428572,68359.28571428571
2008,West Cheshire,North West,A5115,189.0,0.0
2008,Blackpool,North West,A5073,360.0,0.0
2009,East Cheshire,North West,A5019,218.5,0.0
2009,Halton,North West,A562,1903.2,292949.0
2009,Halton,North West,A5080,265.5,19345.0
2010,Salford,North West,A666,594.6666666666666,71053.33333333333
2011,Lancashire,North West,A674,693.0,34675.0
2011,East Cheshire,North West,A6,1523.0,1111790.0
2012,Salford,North West,A6042,631.6666666666666,0.0
2012,Lancashire,North West,A666,138.33333333333334,17520.0
2013,Manchester,North West,A62,445.55555555555554,56777.77777777778
2013,Bolton,North West,A675,168.5,0.0
2014,Salford,North West,A5186,198.5,0.0
2014,Manchester,North West,A57,989.6666666666666,56027.5
2015,West Cheshire,North West,A559,389.875,163656.875
2015,Lancashire,North West,A682,264.6666666666667,77088.0
2016,Lancashire,North West,A581,129.0,243820.0
2016,Bolton,North West,A676,272.8181818181818,29797.272727272728
2016,Salford,North West,A6044,538.0,196370.0
2000,Durham,North East,A6127,810.0,0.0
2002,North Tyneside,North East,A1149,124.0,0.0
2003,Stockton-on-Tees,North East,A66,2598.2,904397.0
2003,North Tyneside,North East,A19,2044.142857142857,205286.42857142858
2004,Stockton-on-Tees,North East,A1027,437.3333333333333,128966.66666666667
2005,Newcastle upon Tyne,North East,A695,812.1666666666666,52681.666666666664
2006,Sunderland,North East,A182,707.4,122749.5
2013,Middlesbrough,North East,A19,4886.75,859301.25
2000,Merton,London,A219,2108.5,181040.0
2001,City of London,London,A10,936.6666666666666,0.0
2001,Haringey,London,A105,659.8,44530.0
2001,Lambeth,London,A301,654.0,0.0
2001,Westminster,London,A5205,678.5,0.0
2001,Hackney,London,A1207,656.0,0.0
2002,Islington,London,A1200,556.0,0.0
2003,Hammersmith and Fulham,London,A308,554.0,0.0
2003,Hammersmith and Fulham,London,A3218,458.0,0.0
2003,Ealing,London,A4127,653.25,197100.0
2003,Islington,London,A1199,480.0,0.0
2004,Hillingdon,London,A4180,561.0,90763.33333333333
2005,Kensington and Chelsea,London,A3216,429.6666666666667,0.0
2005,Wandsworth,London,A306,928.0,338720.0
2005,Southwark,London,A2214,658.6666666666666,158531.66666666666
2006,Kensington and Chelsea,London,A402,860.3333333333334,0.0
2006,Kingston upon Thames,London,A243,546.0,154760.0
2006,Waltham Forest,London,A1037,1076.0,392740.0
2006,Ealing,London,A4005,1093.0,0.0
2006,Wandsworth,London,A3207,178.0,0.0
2007,Bexley,London,A211,189.25,18067.5
2007,Southwark,London,A3202,831.0,0.0
2007,Ealing,London,A4127,994.5,289262.5
2007,Tower Hamlets,London,A1263,2346.0,0.0
2008,Lambeth,London,A3036,1343.75,67433.75
2008,Havering,London,A1112,603.0,0.0
2009,Brent,London,A404,634.1875,13299.6875
2009,City of London,London,A3211,2021.7142857142858,0.0
2010,Brent,London,A4140,563.0,63692.5
2010,Enfield,London,A1005,469.0,275392.5
2011,Croydon,London,A213,401.14285714285717,16372.857142857143
2011,Barnet,London,A1000,407.3636363636364,39685.454545454544
2011,Harrow,London,A4090,484.0,353320.0
2011,Hammersmith and Fulham,London,A3218,258.0,0.0
2012,Bexley,London,A223,653.6666666666666,181405.0
2013,Tower Hamlets,London,A1261,2868.5,0.0
2014,Richmond upon Thames,London,A311,362.25,13596.25
2014,Kensington and Chelsea,London,A3220,1145.75,0.0
2014,Westminster,London,A4201,543.5,0.0
2014,Camden,London,A502,337.3333333333333,81760.0
2015,Barking and Dagenham,London,A1112,1003.4,128188.0
2016,Bexley,London,A222,216.5,36043.75
2016,Hackney,London,A102,500.0,0.0
2016,Islington,London,A5203,518.2,74314.0
2016,Ealing,London,A4090,357.5,130487.5
2001,Liverpool,Merseyside,A5053,958.5,0.0
2007,St. Helens,Merseyside,M62,10443.5,8405402.5
2011,Liverpool,Merseyside,A59,937.6428571428571,72113.57142857143
2011,Sefton,Merseyside,A5207,393.0,286890.0
2014,Knowsley,Merseyside,A57,296.8,38982.0
2000,Essex,East of England,A123,310.0,0.0
2002,Suffolk,East of England,A1071,377.25,690580.0
2002,Norfolk,East of England,A1024,302.0,0.0
2002,Hertfordshire,East of England,A5135,435.0,0.0
2003,Suffolk,East of England,A1120,368.6,332369.0
2003,Essex,East of England,A1015,257.5,46902.5
2004,Suffolk,East of England,A1302,412.8,36354.0
2004,Norfolk,East of England,A1056,197.0,0.0
2005,Hertfordshire,East of England,A507,505.5,244550.0
2006,Suffolk,East of England,A1214,725.0,191564.16666666666
2006,Hertfordshire,East of England,A6129,707.0,109135.0
2007,Hertfordshire,East of England,A1001,844.25,133042.5
2008,Cambridgeshire,East of England,A1,5146.916666666667,2577021.6666666665
2010,Norfolk,East of England,A148,435.6470588235294,343529.4117647059
2010,Norfolk,East of England,A10,971.0,928268.0
2013,Hertfordshire,East of England,A505,755.2142857142857,448767.5
2013,Peterborough,East of England,A43,491.0,0.0
2014,Bedford,East of England,A5141,291.25,0.0
2016,Hertfordshire,East of England,A1010,879.0,0.0
2002,Lincolnshire,East Midlands,A1,4892.0,4821122.777777778
2003,Derbyshire,East Midlands,A537,436.0,0.0
2005,Leicestershire,East Midlands,M6,9553.333333333334,1656248.3333333333
2006,Northamptonshire,East Midlands,A428,785.5,259624.5
2007,Lincolnshire,East Midlands,A156,447.3333333333333,247044.16666666666
2009,Lincolnshire,East Midlands,A1121,609.0,570495.0
2011,Leicester,East Midlands,A6030,434.0,218452.5
2012,Derbyshire,East Midlands,A616,261.5,186332.5
2012,Northamptonshire,East Midlands,A6116,869.25,781830.0
2012,Northamptonshire,East Midlands,A1,7255.0,0.0
2012,Derbyshire,East Midlands,A6013,176.0,128480.0
2013,Derbyshire,East Midlands,A626,63.0,45990.0
2013,Lincolnshire,East Midlands,A607,377.8181818181818,216279.0909090909
2015,Nottingham,East Midlands,A612,864.3333333333334,184325.0
2015,Shropshire,West Midlands,A458,244.66666666666666,201028.09523809524
2010,"Rhondda, Cynon, Taff",Wales,A4119,612.625,99143.125
2012,Neath Port Talbot,Wales,A4107,104.4,50005.0
2009,Highland,Scotland,A887,106.0,580350.0
2002,West Sussex,South East,A273,324.0,94639.28571428571
2004,Kent,South East,A258,217.71428571428572,65387.142857142855
2007,Kent,South East,A251,338.4,189289.0
2008,East Sussex,South East,A277,250.25,0.0
2009,Kent,South East,A262,256.0,194837.0
2000,West Cheshire,North West,A559,431.25,153345.625
2007,Salford,North West,M62,18038.0,32919350.0
2014,Bolton,North West,A673,417.14285714285717,101835.0
2014,Manchester,North West,A664,366.4,88111.0
2015,Manchester,North West,A5067,106.5,0.0
2003,Newcastle upon Tyne,North East,A1,4246.875,446486.25
2007,Sunderland,North East,A194,2261.0,506802.5
2012,Redcar and Cleveland,North East,A171,362.0,401792.0
2014,Durham,North East,A177,301.85714285714283,285742.85714285716
2000,Newham,London,A112,368.6,9672.5
2000,Lewisham,London,A2211,553.0,0.0
2002,Barking and Dagenham,London,A12,1690.5,0.0
2003,Redbridge,London,A1400,753.0,274845.0
2009,Lambeth,London,A3200,794.5,0.0
2009,Greenwich,London,A2209,1186.0,0.0
2004,Central Bedfordshire,East of England,A1,3232.4444444444443,1463568.888888889
2006,Essex,East of England,A1321,398.0,145270.0
2016,Suffolk,East of England,A137,411.875,141528.75
2001,Derbyshire,East Midlands,A54,315.5,95082.5
2008,Derby,East Midlands,A61,1470.5,0.0
2009,Lincolnshire,East Midlands,A153,516.4444444444445,490925.0
2010,Nottinghamshire,East Midlands,A453,2879.0,4203340.0
2015,Derbyshire,East Midlands,A54,311.5,86687.5
2000,Leeds,Yorkshire and the Humber,A639,656.6,175273.0
2001,Leeds,Yorkshire and the Humber,A65,610.2,377994.0
2001,Sheffield,Yorkshire and the Humber,A631,1242.3333333333333,143566.66666666666
2002,North Yorkshire,Yorkshire and the Humber,A165,319.57142857142856,261809.2857142857
2004,Rotherham,Yorkshire and the Humber,A629,1082.3333333333333,219851.66666666666
2004,Leeds,Yorkshire and the Humber,A64,996.875,179580.0
2004,Doncaster,Yorkshire and the Humber,A635,1536.0,529250.0
2005,Leeds,Yorkshire and the Humber,A656,468.0,429787.5
2006,Calderdale,Yorkshire and the Humber,A629,1109.0,218687.14285714287
2006,East Riding of Yorkshire,Yorkshire and the Humber,M62,6956.666666666667,7677410.0
2006,North Yorkshire,Yorkshire and the Humber,A162,418.8,580788.0
2006,Sheffield,Yorkshire and the Humber,A630,2838.0,0.0
2007,Calderdale,Yorkshire and the Humber,A643,159.66666666666666,43313.333333333336
2008,Leeds,Yorkshire and the Humber,A64M,1298.0,0.0
2008,Wakefield,Yorkshire and the Humber,A650,334.0,230497.5
2009,Leeds,Yorkshire and the Humber,A64,798.0,236763.33333333334
2009,North East Lincolnshire,Yorkshire and the Humber,A1173,871.2,221190.0
2010,North Yorkshire,Yorkshire and the Humber,A174,104.0,134320.0
2010,North Lincolnshire,Yorkshire and the Humber,M181,3045.0,2222850.0
2012,Sheffield,Yorkshire and the Humber,A57,704.5714285714286,271195.0
2014,Calderdale,Yorkshire and the Humber,M62,17011.666666666668,5213964.166666667
2014,Bradford,Yorkshire and the Humber,A6038,570.8,73000.0
2014,Kirklees,Yorkshire and the Humber,A642,214.33333333333334,105971.66666666667
2014,North Yorkshire,Yorkshire and the Humber,A684,240.25,307512.5
2015,Wakefield,Yorkshire and the Humber,A628,255.25,116800.0
2000,Warwickshire,West Midlands,A429,306.5,242516.42857142858
2000,Staffordshire,West Midlands,A461,1036.6,202429.0
2003,Sandwell,West Midlands,A462,532.0,0.0
2004,"Herefordshire, County of",West Midlands,A49,1227.5384615384614,760351.1538461539
2005,Worcestershire,West Midlands,A44,474.5882352941176,333738.82352941175
2005,Sandwell,West Midlands,A4098,688.0,0.0
2006,Shropshire,West Midlands,A5191,192.5,70262.5
2006,Warwickshire,West Midlands,M42,11979.2,7900461.5
2006,Warwickshire,West Midlands,A439,564.0,823440.0
2007,Worcestershire,West Midlands,A442,651.75,206681.25
2008,Warwickshire,West Midlands,A452,518.8571428571429,86505.0
2009,Warwickshire,West Midlands,M45,1329.5,322842.5
2010,Walsall,West Midlands,M5,7012.0,0.0
2010,Telford and Wrekin,West Midlands,A519,283.0,0.0
2011,"Herefordshire, County of",West Midlands,A4137,484.0,883300.0
2012,Staffordshire,West Midlands,A518,528.2666666666667,210897.0
2012,Staffordshire,West Midlands,A4601,271.0,49457.5
2012,Stoke-on-Trent,West Midlands,A5272,235.0,175808.33333333334
2013,Telford and Wrekin,West Midlands,A41,1442.8,511584.0
2013,Walsall,West Midlands,A462,358.0,125377.5
2013,Sandwell,West Midlands,M6,12927.333333333334,459656.6666666667
2013,Stoke-on-Trent,West Midlands,A5005,96.33333333333333,0.0
2013,Birmingham,West Midlands,A4400,775.0,0.0
2014,Dudley,West Midlands,A459,509.3333333333333,28470.0
2014,Shropshire,West Midlands,A51,164.33333333333334,0.0
2014,Dudley,West Midlands,A4034,197.5,0.0
2014,Staffordshire,West Midlands,A5182,629.0,229585.0
2014,Walsall,West Midlands,M5,9292.0,0.0
2015,Stoke-on-Trent,West Midlands,A52,262.8125,14394.6875
2016,Walsall,West Midlands,A452,545.0,185493.0
2000,Cardiff,Wales,A4119,208.85714285714286,105589.28571428571
2000,Monmouthshire,Wales,A4136,393.0,286890.0
2000,"Rhondda, Cynon, Taff",Wales,A4225,278.5,0.0
2001,Neath Port Talbot,Wales,A4068,125.0,0.0
2002,Newport,Wales,A4072,2897.0,0.0
2006,Neath Port Talbot,Wales,M4,4358.0,1374855.4545454546
2007,Caerphilly,Wales,A469,291.3333333333333,240981.11111111112
2007,Wrexham,Wales,A541,356.3333333333333,43435.0
2008,Caerphilly,Wales,A467,1255.6666666666667,430517.5
2008,The Vale of Glamorgan,Wales,A4160,271.0,35222.5
2008,Wrexham,Wales,A5,1072.3333333333333,391401.6666666667
2008,Neath Port Talbot,Wales,A4221,496.0,0.0
2009,Cardiff,Wales,A470,966.6666666666666,182337.77777777778
2009,Isle of Anglesey,Wales,A5154,41.0,0.0
2010,Conwy,Wales,A543,39.0,33336.666666666664
2012,Flintshire,Wales,A548,748.0,528246.25
2012,Cardiff,Wales,A469,213.75,84223.75
2012,Torfaen,Wales,A4051,595.3333333333334,94170.0
2012,Caerphilly,Wales,A465,1448.0,236702.5
2013,"Rhondda, Cynon, Taff",Wales,A473,419.0,261613.75
2013,Caerphilly,Wales,A469,206.11111111111111,178525.55555555556
2014,Carmarthenshire,Wales,A478,328.0,359160.0
2015,Monmouthshire,Wales,A48,393.0,313170.0
2015,Caerphilly,Wales,A4049,175.0,55388.75
2000,Renfrewshire,Scotland,A8,605.1,183303.0
2000,Clackmannanshire,Scotland,A823,40.666666666666664,7056.666666666667
2000,Glasgow City,Scotland,A761,327.3333333333333,34796.666666666664
2001,West Lothian,Scotland,M8,4462.2,4677694.0
2001,Highland,Scotland,A833,21.0,84315.0
2001,Shetland Islands,Scotland,A968,32.8,89936.0
2001,Aberdeen City,Scotland,A944,360.0,64135.71428571428
2002,Argyll and Bute,Scotland,A849,36.25,127932.5
2002,North Lanarkshire,Scotland,A8011,767.0,244185.0
2002,North Ayrshire,Scotland,A71,774.6666666666666,320713.3333333333
2002,North Lanarkshire,Scotland,A74,756.0,0.0
2003,Argyll and Bute,Scotland,A849,35.5,124100.0
2005,Fife,Scotland,A955,286.8,131692.0
2006,Fife,Scotland,A91,539.6,385111.5
2006,Perth and Kinross,Scotland,A85,447.90909090909093,268839.0909090909
2006,West Lothian,Scotland,A706,425.3,128151.5
2007,Fife,Scotland,M90,3918.714285714286,1072057.142857143
2008,Highland,Scotland,A95,368.7142857142857,410468.5714285714
2008,Dumfries and Galloway,Scotland,A713,142.44444444444446,149812.22222222222
2008,Scottish Borders,Scotland,A721,122.0,44530.0
2009,Argyll and Bute,Scotland,A83,237.9,734051.5
2011,Falkirk,Scotland,A88,364.0,132860.0
2011,Glasgow City,Scotland,A763,973.0,0.0
2012,Highland,Scotland,A96,1280.5,1031368.3333333334
2012,Clackmannanshire,Scotland,A91,201.0,158994.0
2013,Moray,Scotland,A941,274.625,324028.75
2013,Aberdeenshire,Scotland,A975,55.0,94656.66666666667
2013,Argyll and Bute,Scotland,A828,186.0,542572.5
2014,South Lanarkshire,Scotland,A702,311.6666666666667,303963.8888888889
2014,City of Edinburgh,Scotland,A7,335.5,57852.5
2014,Perth and Kinross,Scotland,A827,120.0,228672.5
2014,Scottish Borders,Scotland,A6091,511.0,98002.5
2015,Perth and Kinross,Scotland,A923,207.5,128905.83333333333
2015,Clackmannanshire,Scotland,A907,623.8,193742.0
2015,Aberdeenshire,Scotland,A980,135.75,189070.0
2015,Glasgow City,Scotland,A761,243.33333333333334,24698.333333333332
2016,East Ayrshire,Scotland,A719,210.0,163885.0
2016,Renfrewshire,Scotland,A736,876.5,0.0
2000,Brighton and Hove,South East,A27,2443.2,825995.0
2003,Hampshire,South East,A34,4107.25,3209171.25
2003,Slough,South East,M4,7460.166666666667,2275410.0
2003,Hampshire,South East,A33,865.25,736478.75
2003,Windsor and Maidenhead,South East,A30,823.0,55480.0
2004,Kent,South East,A224,313.8,64970.0
2005,Kent,South East,A292,511.57142857142856,23047.14285714286
2005,Hampshire,South East,A33,1012.25,783107.5
2007,Oxfordshire,South East,A4185,341.5,124465.0
2009,East Sussex,South East,A272,612.8,315360.0
2009,Oxfordshire,South East,A44,497.1666666666667,213494.58333333334
2010,Kent,South East,A253,261.0,0.0
2010,Surrey,South East,A319,250.0,228855.0
2011,Isle of Wight,South East,A3020,344.0,120404.375
2012,Kent,South East,A259,213.13333333333333,102005.33333333333
2013,Hampshire,South East,A34,3638.6666666666665,3064996.25
2013,West Sussex,South East,A2032,294.5,42157.5
2014,Hampshire,South East,A336,237.5,156402.5
2014,Hampshire,South East,A326,1195.6666666666667,345330.55555555556
2014,Hampshire,South East,A259,455.0,166075.0
2015,Slough,South East,A4,1013.5714285714286,186462.85714285713
2015,Buckinghamshire,South East,A4094,99.8,28032.0
2000,Lancashire,North West,A586,564.6,272874.0
2000,Bury,North West,A676,348.5,127202.5
2001,Rochdale,North West,A671,455.0,56483.75
2001,Lancashire,North West,A582,1276.25,236976.25
2002,Cumbria,North West,A5095,196.0,0.0
2003,Lancashire,North West,A681,296.4,137459.0
2003,Lancashire,North West,A601,1136.0,0.0
2005,West Cheshire,North West,A5480,485.0,0.0
2006,Lancashire,North West,M61,7687.333333333333,9315895.0
2007,Lancashire,North West,A565,856.0,1249760.0
2008,Cumbria,North West,A594,225.0,218087.5
2008,Lancashire,North West,A584,301.0,262556.6666666667
2010,Blackburn with Darwen,North West,M65,5520.666666666667,1964186.6666666667
2011,East Cheshire,North West,M56,6521.6,2616028.0
2011,Blackpool,North West,A5099,217.5,0.0
